"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.51","53.03","QUESNEL","1096629","2013-06-15","2013","06","15","","22.8","","6.1","","14.5","","3.5","","0.0","","","M","","M","0.3","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-06-16","2013","06","16","","25.0","","6.5","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-06-17","2013","06","17","","25.1","","10.4","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-06-18","2013","06","18","","21.5","","8.3","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-06-19","2013","06","19","","17.4","","12.3","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-06-20","2013","06","20","","26.6","","12.5","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-06-21","2013","06","21","","27.4","","7.7","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-06-22","2013","06","22","","25.5","","9.4","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-06-23","2013","06","23","","26.3","","9.0","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-06-24","2013","06","24","","23.7","","7.6","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-06-25","2013","06","25","","22.7","","12.1","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-06-26","2013","06","26","","23.5","","10.8","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-06-27","2013","06","27","","24.2","","6.8","","15.5","","2.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-06-28","2013","06","28","","27.4","","11.1","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-06-29","2013","06","29","","30.2","","10.2","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-06-30","2013","06","30","","32.3","","12.4","","22.4","","0.0","","4.4","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-01","2013","07","01","","","","","","","","","","","","","","","","","","","","","","",""
"-122.51","53.03","QUESNEL","1096629","2013-07-02","2013","07","02","","","","","","","","","","","","","","","","","","","","","","",""
"-122.51","53.03","QUESNEL","1096629","2013-07-03","2013","07","03","","25.1","","6.3","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-04","2013","07","04","","22.9","","7.0","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-05","2013","07","05","","22.5","","7.8","","15.2","","2.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-06","2013","07","06","","24.4","","6.5","","15.5","","2.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-07","2013","07","07","","27.2","","5.6","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-08","2013","07","08","","28.8","","7.3","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-09","2013","07","09","","23.3","","11.0","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-10","2013","07","10","","19.5","","9.9","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-11","2013","07","11","","15.9","","6.5","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-12","2013","07","12","","18.2","","5.8","","12.0","","6.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-13","2013","07","13","","19.7","","8.6","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-14","2013","07","14","","17.8","","9.8","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-15","2013","07","15","","24.3","","5.9","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-16","2013","07","16","","28.7","","5.1","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-17","2013","07","17","","29.5","","9.4","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-18","2013","07","18","","29.7","","15.6","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-19","2013","07","19","","29.1","","7.2","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-20","2013","07","20","","30.6","","9.3","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-21","2013","07","21","","28.7","","8.6","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-22","2013","07","22","","27.4","","12.7","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-23","2013","07","23","","30.0","","8.6","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-24","2013","07","24","","30.9","","9.2","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-25","2013","07","25","","30.9","","8.8","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-26","2013","07","26","","25.5","","7.8","","16.7","","1.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-27","2013","07","27","","20.7","","5.6","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-28","2013","07","28","","22.6","","10.5","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-29","2013","07","29","","25.0","","6.7","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-30","2013","07","30","","27.4","","8.2","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-07-31","2013","07","31","","31.1","","6.3","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-01","2013","08","01","","31.0","","9.4","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-02","2013","08","02","","31.5","","12.0","","21.8","","0.0","","3.8","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-03","2013","08","03","","30.7","","13.3","","22.0","","0.0","","4.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-04","2013","08","04","","29.8","","10.7","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-05","2013","08","05","","31.5","","8.3","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-06","2013","08","06","","27.5","","12.7","","20.1","","0.0","","2.1","","","M","","M","0.3","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-07","2013","08","07","","29.3","","9.3","","19.3","","0.0","","1.3","","","M","","M","","M","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-08","2013","08","08","","30.0","E","","M","","M","","M","","M","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-09","2013","08","09","","32.4","","12.9","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-10","2013","08","10","","34.8","","10.7","","22.8","","0.0","","4.8","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-11","2013","08","11","","32.7","","11.2","","22.0","","0.0","","4.0","","","M","","M","0.8","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-12","2013","08","12","","30.4","","12.9","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-13","2013","08","13","","26.7","","11.3","","19.0","","0.0","","1.0","","","M","","M","0.3","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-14","2013","08","14","","29.4","","11.1","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-15","2013","08","15","","28.1","","12.1","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-16","2013","08","16","","27.0","","13.6","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-17","2013","08","17","","24.9","","10.0","","17.5","","0.5","","0.0","","","M","","M","0.3","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-18","2013","08","18","","20.0","","10.7","","15.4","","2.6","","0.0","","","M","","M","0.3","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-19","2013","08","19","","","","","","","","","","","","","","","","","","","","","","",""
"-122.51","53.03","QUESNEL","1096629","2013-08-20","2013","08","20","","21.6","","3.7","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-21","2013","08","21","","25.6","","2.2","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-22","2013","08","22","","29.2","","6.4","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-23","2013","08","23","","28.8","","8.6","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-24","2013","08","24","","26.1","","10.4","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-25","2013","08","25","","22.5","","8.6","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-26","2013","08","26","","23.8","","5.8","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-27","2013","08","27","","24.1","","9.5","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-28","2013","08","28","","24.5","","10.9","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-29","2013","08","29","","24.3","","11.2","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-30","2013","08","30","","21.2","","12.0","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-08-31","2013","08","31","","25.0","","9.6","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-09-01","2013","09","01","","27.4","","7.5","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-09-02","2013","09","02","","27.5","","7.7","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-09-03","2013","09","03","","27.6","","10.2","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-09-04","2013","09","04","","26.4","","10.8","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-09-05","2013","09","05","","26.2","","5.7","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-09-06","2013","09","06","","26.6","","12.0","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-09-07","2013","09","07","","26.6","","9.7","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-09-08","2013","09","08","","27.0","","7.6","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-09-09","2013","09","09","","24.1","","5.3","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-09-10","2013","09","10","","26.4","","2.8","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-09-11","2013","09","11","","","M","3.7","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-09-12","2013","09","12","","","","","","","","","","","","","","","","","","","","","","",""
"-122.51","53.03","QUESNEL","1096629","2013-09-13","2013","09","13","","","","","","","","","","","","","","","","","","","","","","",""
"-122.51","53.03","QUESNEL","1096629","2013-09-14","2013","09","14","","29.2","","4.7","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-09-15","2013","09","15","","31.0","","6.1","","18.6","","0.0","","0.6","","","M","","M","0.5","","","","18","","44",""
"-122.51","53.03","QUESNEL","1096629","2013-09-16","2013","09","16","","18.2","","8.2","","13.2","","4.8","","0.0","","","M","","M","12.6","","","","34","","32",""
"-122.51","53.03","QUESNEL","1096629","2013-09-17","2013","09","17","","17.4","","5.5","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-09-18","2013","09","18","","18.3","","4.5","","11.4","","6.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-09-19","2013","09","19","","19.5","","3.3","","11.4","","6.6","","0.0","","","M","","M","0.0","","","","15","","52",""
"-122.51","53.03","QUESNEL","1096629","2013-09-20","2013","09","20","","20.9","","12.7","","16.8","","1.2","","0.0","","","M","","M","0.3","","","","16","","50",""
"-122.51","53.03","QUESNEL","1096629","2013-09-21","2013","09","21","","16.6","","6.6","","11.6","","6.4","","0.0","","","M","","M","4.3","","","","17","","35",""
"-122.51","53.03","QUESNEL","1096629","2013-09-22","2013","09","22","","12.0","","4.5","","8.3","","9.7","","0.0","","","M","","M","5.8","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-09-23","2013","09","23","","15.0","","3.7","","9.4","","8.6","","0.0","","","M","","M","2.4","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-09-24","2013","09","24","","14.5","","1.5","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-09-25","2013","09","25","","13.0","","-1.1","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","32","","33",""
"-122.51","53.03","QUESNEL","1096629","2013-09-26","2013","09","26","","15.2","","-1.5","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-09-27","2013","09","27","","11.3","","5.9","","8.6","","9.4","","0.0","","","M","","M","8.6","","","","14","","33",""
"-122.51","53.03","QUESNEL","1096629","2013-09-28","2013","09","28","","13.5","","6.0","","9.8","","8.2","","0.0","","","M","","M","1.6","","","","15","","59",""
"-122.51","53.03","QUESNEL","1096629","2013-09-29","2013","09","29","","15.8","","2.1","","9.0","","9.0","","0.0","","","M","","M","1.3","","","","16","","48",""
"-122.51","53.03","QUESNEL","1096629","2013-09-30","2013","09","30","","11.6","","4.9","","8.3","","9.7","","0.0","","","M","","M","9.1","","","","15","","41",""
"-122.51","53.03","QUESNEL","1096629","2013-10-01","2013","10","01","","10.0","","4.3","","7.2","","10.8","","0.0","","","M","","M","3.6","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-02","2013","10","02","","13.2","","0.6","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-03","2013","10","03","","13.0","","-0.9","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-04","2013","10","04","","8.9","","-1.5","","3.7","","14.3","","0.0","","","M","","M","8.3","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-05","2013","10","05","","9.5","","7.1","","8.3","","9.7","","0.0","","","M","","M","18.1","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-06","2013","10","06","","16.3","","7.6","","12.0","","6.0","","0.0","","","M","","M","3.3","","","","15","","35",""
"-122.51","53.03","QUESNEL","1096629","2013-10-07","2013","10","07","","13.9","","6.9","","10.4","","7.6","","0.0","","","M","","M","3.5","","","","27","","35",""
"-122.51","53.03","QUESNEL","1096629","2013-10-08","2013","10","08","","9.9","","-0.4","","4.8","","13.2","","0.0","","","M","","M","1.6","","","","36","","35",""
"-122.51","53.03","QUESNEL","1096629","2013-10-09","2013","10","09","","8.6","","-0.5","","4.1","","13.9","","0.0","","","M","","M","1.5","","","","16","","41",""
"-122.51","53.03","QUESNEL","1096629","2013-10-10","2013","10","10","","9.5","","0.6","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-11","2013","10","11","","9.5","","2.2","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-12","2013","10","12","","9.8","","-0.1","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-13","2013","10","13","","12.6","","-0.5","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-14","2013","10","14","","12.0","","-2.4","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-15","2013","10","15","","8.2","","0.2","","4.2","","13.8","","0.0","","","M","","M","2.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-16","2013","10","16","","11.3","","0.2","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-17","2013","10","17","","3.6","","-0.1","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-18","2013","10","18","","9.6","","0.8","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-19","2013","10","19","","14.9","","0.5","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-20","2013","10","20","","16.0","","0.2","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-21","2013","10","21","","12.3","","0.9","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-22","2013","10","22","","11.2","","0.3","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-23","2013","10","23","","14.2","","1.3","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-24","2013","10","24","","13.3","","-0.2","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-25","2013","10","25","","6.1","","-0.5","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-26","2013","10","26","","6.0","","1.1","","3.6","","14.4","","0.0","","","M","","M","9.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-27","2013","10","27","","8.1","","-0.2","","4.0","","14.0","","0.0","","","M","","M","1.3","","","","33","","56",""
"-122.51","53.03","QUESNEL","1096629","2013-10-28","2013","10","28","","5.0","","-4.5","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-29","2013","10","29","","7.8","","-5.6","","1.1","","16.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-10-30","2013","10","30","","10.0","","-3.6","","3.2","","14.8","","0.0","","","M","","M","0.0","","","","16","","32",""
"-122.51","53.03","QUESNEL","1096629","2013-10-31","2013","10","31","","12.9","","-1.7","","5.6","","12.4","","0.0","","","M","","M","1.0","","","","36","","33",""
"-122.51","53.03","QUESNEL","1096629","2013-11-01","2013","11","01","","5.2","","-1.9","","1.7","","16.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-11-02","2013","11","02","","3.9","","-0.6","","1.7","","16.3","","0.0","","","M","","M","0.0","","","","33","","48",""
"-122.51","53.03","QUESNEL","1096629","2013-11-03","2013","11","03","","5.3","","-3.3","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","34","","41",""
"-122.51","53.03","QUESNEL","1096629","2013-11-04","2013","11","04","","3.5","","-8.4","","-2.5","","20.5","","0.0","","","M","","M","0.0","","","","16","","35",""
"-122.51","53.03","QUESNEL","1096629","2013-11-05","2013","11","05","","2.3","","-0.5","","0.9","","17.1","","0.0","","","M","","M","2.6","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-11-06","2013","11","06","","3.0","","-1.5","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","15","","41",""
"-122.51","53.03","QUESNEL","1096629","2013-11-07","2013","11","07","","0.4","","-2.4","","-1.0","","19.0","","0.0","","","M","","M","11.1","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-11-08","2013","11","08","","3.6","","-0.5","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-11-09","2013","11","09","","4.2","","-2.5","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-11-10","2013","11","10","","1.2","","-0.8","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-11-11","2013","11","11","","2.9","","-3.7","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-11-12","2013","11","12","","10.8","","-2.2","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","13","","37",""
"-122.51","53.03","QUESNEL","1096629","2013-11-13","2013","11","13","","8.0","","1.7","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","15","","32",""
"-122.51","53.03","QUESNEL","1096629","2013-11-14","2013","11","14","","4.8","","-1.8","","1.5","","16.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-11-15","2013","11","15","","","M","-0.9","E","","M","","M","","M","","M","","M","","M","","","33","","52",""
"-122.51","53.03","QUESNEL","1096629","2013-11-16","2013","11","16","","1.2","","-6.9","","-2.9","","20.9","","0.0","","","M","","M","0.0","","","","33","","52",""
"-122.51","53.03","QUESNEL","1096629","2013-11-17","2013","11","17","","-1.9","","-8.6","","-5.3","","23.3","","0.0","","","M","","M","0.6","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-11-18","2013","11","18","","-4.6","","-11.4","","-8.0","","26.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-11-19","2013","11","19","","-11.4","","-20.5","","-16.0","","34.0","","0.0","","","M","","M","0.0","","","","34","","39",""
"-122.51","53.03","QUESNEL","1096629","2013-11-20","2013","11","20","","-8.4","","-21.1","","-14.8","","32.8","","0.0","","","M","","M","0.0","","","","16","","44",""
"-122.51","53.03","QUESNEL","1096629","2013-11-21","2013","11","21","","-2.6","","-8.6","","-5.6","","23.6","","0.0","","","M","","M","0.0","","","","14","","44",""
"-122.51","53.03","QUESNEL","1096629","2013-11-22","2013","11","22","","-1.8","","-4.9","","-3.4","","21.4","","0.0","","","M","","M","0.0","","","","14","","32",""
"-122.51","53.03","QUESNEL","1096629","2013-11-23","2013","11","23","","-0.5","","-4.8","","-2.7","","20.7","","0.0","","","M","","M","0.3","","","","16","","35",""
"-122.51","53.03","QUESNEL","1096629","2013-11-24","2013","11","24","","-0.9","","-8.4","","-4.7","","22.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-11-25","2013","11","25","","1.6","","-2.9","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-11-26","2013","11","26","","0.5","","-4.9","","-2.2","","20.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-11-27","2013","11","27","","0.4","","-6.0","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-11-28","2013","11","28","","2.4","","-2.3","","0.1","","17.9","","0.0","","","M","","M","1.3","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-11-29","2013","11","29","","1.8","","-1.1","","0.4","","17.6","","0.0","","","M","","M","0.5","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-11-30","2013","11","30","","3.4","","0.0","","1.7","","16.3","","0.0","","","M","","M","13.4","","","","","","<31",""
